Atom_ID,E_Vac_Cell,E_f_vac_Zn
49514,-720035.650184861,0.6430248610280084
55921,-720035.925671755,0.9185117549799012
49793,-720035.614164028,0.6070040279604124
49795,-720035.250718696,0.24355869603581748
49805,-720035.332698607,0.3255386069953071
54530,-720035.716654392,0.7094943919522317
54536,-720035.926306503,0.9191465030029046
60927,-720035.361719737,0.35455973693873755
60928,-720035.532689566,0.5255295660184326
60932,-720035.636974217,0.6298142170138287
60933,-720035.464813622,0.457653621940464
60934,-720035.664133958,0.656973958045766
67682,-720035.561286761,0.5541267609526964
54539,-720035.763021625,0.755861624989249
54542,-720035.860049024,0.8528890239843728
54545,-720035.635586737,0.6284267369495334
60945,-720035.476976934,0.4698169339984285
61287,-720035.738395898,0.7312358980137484
61292,-720035.631749048,0.6245890480070936
67688,-720035.747657096,0.7404970960063489
54554,-720035.462187363,0.4550273629441487
54560,-720035.093614458,0.08645445798296503
60956,-720034.996715293,0.010444706974029327
60961,-720035.361533878,0.3543738780147957
67706,-720035.408472269,0.4013122689514982
60967,-720035.526221002,0.5190610019793364
60970,-720035.384988677,0.3778286769823732
60974,-720035.177675756,0.17051575603667668
61311,-720035.393071188,0.3859111880022662
61316,-720035.741422864,0.7342628640193122
61317,-720035.670484061,0.6633240609965848
67718,-720035.922490586,0.9153305859375375
67724,-720035.377427007,0.3702670069481807
54590,-720035.325013416,0.31785341599728933
60982,-720035.421542856,0.41438285602029434
60986,-720035.474175587,0.4670155869401621
60991,-720035.207458318,0.20029831797122977
61329,-720035.172034493,0.164874492941946
54593,-720035.423218833,0.41605883304268143
61340,-720035.494760602,0.48760060200706146
54602,-720035.428142338,0.4209823379363494
60999,-720035.706742055,0.6995820550085606
61000,-720035.72818062,0.7210206199973451
61003,-720035.957472948,0.9503129480011391
61004,-720036.040869153,1.0337091529812295
61346,-720035.523110922,0.5159509219532462
67742,-720035.537056107,0.5298961069505291
54875,-720035.658651672,0.6514916719473528
54878,-720035.62436102,0.6172010200401398
61270,-720035.606117213,0.5989572130214053
61271,-720035.607972668,0.6008126680111142
61272,-720035.770961852,0.7638018520386519
61273,-720035.371162814,0.3640028139646726
61278,-720035.530799389,0.5236393889948355
61611,-720035.374428284,0.3672682839981841
61622,-720035.433053083,0.42589308301225326
54884,-720035.621690629,0.6145306290430578
54887,-720035.51887464,0.511714639987387
61288,-720035.659079117,0.6519191169948878
61289,-720035.734854196,0.7276941959583761
61290,-720035.674245644,0.6670856440044569
61291,-720036.012589663,1.0054296630272272
61294,-720035.959725524,0.9525655239425229
61635,-720035.407132579,0.3999725790066274
68036,-720035.977546135,0.9703861349565538
68030,-720035.544927843,0.5377678430243956
54896,-720035.176532266,0.169372265955955
54905,-720035.383501497,0.37634149697382024
61297,-720035.427573851,0.4204138509533929
61302,-720035.16518088,0.1580208799872177
61303,-720035.34848056,0.34132055999483935
61640,-720035.503991372,0.49683137194491944
68042,-720035.582467024,0.5753070239746573
68048,-720035.343712038,0.3365520380042123
54920,-720035.469743465,0.46258346494991354
54923,-720035.466173891,0.4590138909710201
61312,-720035.411947435,0.4047874349938335
61314,-720035.546487673,0.5393276729458573
61315,-720035.912743838,0.9055838380312177
61318,-720035.775483277,0.7683232770371812
61319,-720035.713227483,0.7060674829711767
61653,-720035.509608007,0.5024480070290717
61664,-720035.502559664,0.49539966395363233
61665,-720035.436360867,0.4292008669884505
61330,-720035.525382334,0.518222334010117
61331,-720035.487844609,0.4806846089498701
61332,-720035.807694963,0.8005349629396202
61336,-720035.620160729,0.6130007290351766
61337,-720035.649259578,0.642099577963874
61671,-720035.766134314,0.7589743139991166
61676,-720035.579316667,0.5721566670411827
54938,-720035.606030145,0.598870144954473
54941,-720035.756297653,0.7491376529518144
61683,-720035.429718035,0.42255803503334544
68084,-720035.422447827,0.4152878269390764
55211,-720035.559744404,0.5525844040397184
55217,-720035.476129083,0.46896908295579276
61612,-720035.398217781,0.391057780974135
61613,-720035.301275223,0.2941152230208369
61619,-720035.614842262,0.6076822619955616
61620,-720035.473644944,0.4664849440171944
61621,-720035.570815037,0.5636550369975718
61625,-720035.460488869,0.45332886898662916
61957,-720035.155929158,0.14876915796898327
68347,-720035.72780804,0.720648039977588
55229,-720035.505486082,0.49832608204573414
55235,-720035.654888161,0.6477281609853359
61632,-720035.407799832,0.40063983205013
61963,-720035.230666957,0.22350695697363487
61969,-720035.338798036,0.3316380359768497
55250,-720035.370724997,0.36356499701045475
61649,-720035.118387918,0.11122791798092446
61987,-720035.227557931,0.22039793097186855
68377,-720035.498740764,0.49158076397847406
55265,-720035.1372211,0.13006110003456495
61663,-720035.738862628,0.7317026279937106
61666,-720035.62885983,0.6216998299654203
61667,-720035.635024693,0.6278646929725634
61988,-720035.647827718,0.6406677180505919
61994,-720035.391423067,0.3842630669545012
68389,-720035.240512078,0.23335207803878955
55271,-720035.582562864,0.5754028639360892
55274,-720035.533985709,0.5268257089495288
55277,-720035.594077115,0.5869171149400624
61672,-720035.37695338,0.36979337994247696
61673,-720035.596234752,0.5890747519746052
62005,-720035.585299532,0.5781395320385324
62006,-720035.40726794,0.4001079399907591
62012,-720035.476101336,0.4689413359459119
55549,-720035.455662749,0.44850274900212905
55552,-720035.449792225,0.442632225023173
55558,-720035.80330079,0.7961407900159808
61948,-720035.331619684,0.32445968399528435
61950,-720035.624446747,0.6172867470025646
62272,-720035.26125072,0.2540907200030612
68685,-720035.254758065,0.2475980649772661
68673,-720035.381232482,0.3740724820248412
55564,-720035.590636361,0.5834763610340284
61968,-720035.252525787,0.24536578697856537
62289,-720035.359361878,0.3522018780070918
62295,-720035.443112209,0.4359522089665385
62296,-720035.327450033,0.3202900330373647
68697,-720035.533335089,0.526175088977963
55585,-720035.535080695,0.5279206949356573
61980,-720035.261105339,0.25394533903576455
62313,-720035.479364991,0.47220499094814083
55588,-720035.489053208,0.4818932080246138
55591,-720035.770738026,0.763578026003726
55597,-720035.44611999,0.4389599899598958
61989,-720035.429520901,0.4223609009362387
61991,-720035.355538668,0.3483786679874735
62002,-720035.363107656,0.3559476560052114
68727,-720035.244247123,0.23708712300989798
68715,-720035.875867415,0.8687074149796369
62008,-720035.388959036,0.38179903596878073
62273,-720035.860522039,0.8533620389947297
62274,-720035.660191096,0.653031096009128
62275,-720035.713098326,0.7059383259923758
62276,-720035.757653875,0.7504938750365379
62280,-720035.614744948,0.6075849479833247
62281,-720035.785647751,0.7784877509414779
62286,-720035.616932061,0.6097720610281082
62592,-720035.715767596,0.708607596026324
62593,-720035.790508775,0.7833487750334295
62598,-720035.625694366,0.6185343660484629
68988,-720035.48848295,0.4813229500153663
55887,-720035.4820397,0.47487970002234003
55890,-720035.579269028,0.572109028028846
62287,-720035.624707704,0.6175477039372178
62294,-720035.5674794,0.5603193999571355
62297,-720035.333014648,0.32585464793495855
62604,-720035.392833126,0.3856731260032954
55905,-720035.371454506,0.364294505941272
62300,-720035.777820585,0.7706605849392342
62303,-720035.364835408,0.3576754080434891
62304,-720035.352414315,0.3452543149772661
62312,-720035.647780034,0.6406200339855256
55917,-720035.753052608,0.7458926079865175
62316,-720035.635111073,0.6279510730249437
62318,-720035.743078307,0.7359183070087435
62322,-720035.776244407,0.769084407046959
56190,-720035.497045699,0.48988569903425894
62601,-720035.332163834,0.325003834005967
67326,-720035.228018055,0.2208580549643936
67334,-720035.395184143,0.38802414297364674
73728,-720035.554080706,0.5469207059662419
73740,-720035.225341817,0.21818181700777284
67681,-720035.766291154,0.7591311539593714
74083,-720035.572314831,0.5651548309554907
67344,-720035.41671744,0.4095574399992453
67347,-720035.750992363,0.7438323629624771
67351,-720035.488293953,0.4811339530000093
67687,-720036.080908929,1.073748928990737
67693,-720035.467593099,0.46043309898354134
73752,-720036.108673209,1.1015132089681554
67353,-720035.960072459,0.9529124589474501
73753,-720035.936622655,0.9294626550120862
67357,-720035.462912224,0.455752223993242
67358,-720035.37026937,0.36310937002539656
67365,-720035.065328379,0.05816837903816274
73758,-720036.075845662,1.0686856620316956
73759,-720035.511015037,0.5038550369511919
74101,-720035.459207052,0.4520470520086216
67370,-720035.639923661,0.63276366100885
67374,-720035.407895172,0.40073517200775466
67376,-720035.659629185,0.6524691849784555
67723,-720035.573582362,0.5664223620272802
73770,-720035.588689471,0.5815294710058349
73776,-720035.258346911,0.25118691104702673
74113,-720035.140065418,0.13290541796717814
67386,-720035.453107554,0.4459475539927932
67387,-720035.566085484,0.5589254839881884
73783,-720035.634014677,0.6268546770164373
73788,-720035.744889313,0.7377293129987644
73794,-720035.815207774,0.8080477740453186
74131,-720035.760171191,0.753011190944873
74137,-720035.394104767,0.38694476700160674
67741,-720035.532491183,0.5253311830177533
67401,-720035.748391897,0.7412318969448658
73800,-720035.68628832,0.6791283199866863
73806,-720036.066085219,1.058925219026916
67673,-720035.333585978,0.32642597801290474
67679,-720035.310114649,0.30295464900095037
67680,-720035.785635212,0.7784752119635793
67683,-720035.588739515,0.5815795150423052
67684,-720035.852063528,0.8449035280221703
74079,-720035.665162925,0.6580029250193017
74080,-720035.635132001,0.6279720010073485
67689,-720035.578602214,0.571442213987522
67690,-720035.826996256,0.8198362560081857
67691,-720036.239070199,1.2319101989572498
67695,-720035.452768863,0.44560886293888113
74097,-720035.370822133,0.36366213302366457
68035,-720035.83524633,0.8280863300036269
67697,-720035.815783987,0.8086239870475235
67703,-720035.584028103,0.5768681030325221
67707,-720035.114365675,0.10720567501388512
74103,-720035.613215966,0.6060559660266714
74109,-720035.241444603,0.23428460295084885
74443,-720035.146083916,0.13892391594830922
67714,-720035.256334641,0.2491746410099419
67719,-720035.496857598,0.4896975979512187
67720,-720035.711468838,0.7043088380317765
67721,-720035.457336593,0.4501765929465743
67725,-720035.489426688,0.48226668793480865
74116,-720035.373526128,0.36636612800188384
74121,-720035.144451324,0.13729132400598398
74467,-720035.498419463,0.4912594630453365
67732,-720035.092790923,0.08563092295784525
67738,-720035.517668686,0.5105086859851705
74128,-720035.802380201,0.7952202010504531
74133,-720035.932028812,0.9248688119999694
74134,-720035.782313396,0.7751533959829809
74473,-720035.648326762,0.6411667620135101
74479,-720035.54956575,0.5424057500507312
67739,-720035.644865714,0.6377057140064987
67743,-720035.397105118,0.3899451180198791
67744,-720035.809553847,0.8023938469426336
67746,-720035.264826099,0.25766609903197757
68013,-720035.473543511,0.46638351099804065
68014,-720035.431428656,0.4242686559749397
68015,-720035.713039004,0.7058790040040018
68019,-720035.596251947,0.5890919469833004
68020,-720035.777417117,0.7702571170242133
68022,-720035.29666725,0.289507249982618
68026,-720035.64413334,0.6369733399781959
74754,-720035.49026726,0.48310725999303183
74760,-720035.474961218,0.4678012179514023
68027,-720035.365515756,0.358355755948052
68032,-720035.794259438,0.7870994379348683
68033,-720035.575149312,0.5679893120262401
68037,-720035.733939615,0.7267796149547773
68038,-720035.888535562,0.8813755619642886
74428,-720035.23469647,0.227536469961107
74433,-720035.123089683,0.11592968300223372
68039,-720035.776700122,0.7695401220420005
68040,-720035.436804296,0.42964429597608766
68045,-720035.354867917,0.347707917012796
68050,-720035.234711015,0.22755101500783137
74440,-720035.251735886,0.2445758859697359
74784,-720035.25240487,0.2452448699926587
68376,-720035.358509921,0.3513499209960552
68058,-720035.342151506,0.3349915059819447
68061,-720035.96710771,0.9599477099557968
68062,-720035.673815848,0.6666558479494976
68063,-720035.760629317,0.7534693170176449
68067,-720035.709606829,0.702446828975864
68068,-720035.534058588,0.5268985879677909
74458,-720035.499086317,0.49192631701711587
74464,-720035.559823109,0.552663108946346
74469,-720035.251869078,0.24470907802000663
74796,-720035.387374022,0.3802140220371636
68073,-720035.597238529,0.590078529000804
68074,-720035.218923134,0.2117631340236964
68406,-720035.460994095,0.45383409495238236
74476,-720035.435608573,0.42844857301801464
74481,-720035.684514479,0.677354479006082
74808,-720035.612358798,0.6051987980329993
74482,-720035.631387261,0.6242272609682383
74487,-720035.561412311,0.5542523110355811
68350,-720035.353074251,0.3459142509685459
68355,-720035.244757062,0.23759706204995534
74751,-720035.249677322,0.24251732198294274
74756,-720035.619069807,0.6119098069915178
68684,-720035.196913654,0.18975365397758803
68363,-720035.486593197,0.4794331969763713
68366,-720035.471583707,0.4644237070181968
68367,-720035.34975546,0.34259546004008523
74768,-720035.342463735,0.33530373501829824
74769,-720035.785357408,0.7781974079856279
75092,-720035.36927611,0.3621161099593716
68378,-720035.603843375,0.596683374985643
68380,-720035.47779584,0.4706358400011065
68384,-720035.577036868,0.5698768679588663
68387,-720035.377108748,0.3699487479474025
68714,-720035.418303269,0.41114326895453057
68702,-720035.745189515,0.7380295149353894
68708,-720035.884617145,0.8774571450497585
75104,-720035.567295174,0.560135173990913
68391,-720035.320565255,0.3134052550024914
68392,-720035.573598165,0.566438164941557
68398,-720035.22417097,0.21701097002491376
