Atom_ID,E_Vac_Cell,E_f_vac_Zn
74387,-720222.443233636,0.6341736359266194
74393,-720222.705944645,0.8968846449372919
74723,-720222.82930816,1.0202481599501896
80791,-720222.392234451,0.5831744509726392
80799,-720222.420871928,0.6118119279365616
80800,-720222.571825065,0.7627650649031253
74399,-720222.583511902,0.7744519019709529
74408,-720222.54703632,0.737976319922656
74411,-720222.635465231,0.8264052309771629
74412,-720222.489452017,0.6803920169571044
74741,-720222.712747173,0.9036871729861574
80806,-720222.876441269,1.0673812689004096
80809,-720222.896482339,1.087422338964008
80810,-720222.611339688,0.8022796879034119
80811,-720222.902971286,1.0939112859289724
81137,-720222.455104284,0.6460442839400472
74693,-720222.50026801,0.6912080099084975
81095,-720222.664488773,0.8554287729296463
81100,-720222.709975309,0.9009153089230509
81101,-720222.878461424,1.0694014239800724
81098,-720222.513710786,0.7046507859579848
81099,-720222.601623899,0.7925638989057021
81102,-720222.783173311,0.9741133109876515
81103,-720222.787211781,0.978151780969985
81432,-720222.78775036,0.9786903599254416
81107,-720222.381224491,0.5721644910029696
81115,-720222.120187448,0.3111274479399996
74719,-720222.487621088,0.678561087998152
81433,-720222.380856091,0.571796090991758
81438,-720222.647310387,0.8382503869454937
74729,-720222.802698064,0.9936380639649557
81124,-720222.584699052,0.7756390519883113
81125,-720222.562420452,0.7533604519651832
81130,-720222.76872237,0.9596623699856551
81136,-720222.598299662,0.7892396619520711
74731,-720222.457233083,0.6481730829203131
81122,-720222.248605404,0.4395454040007295
81123,-720222.477149921,0.6680899209553005
81129,-720222.728164617,0.9191046169237794
81135,-720222.492561451,0.6835014509945737
81456,-720222.494152603,0.6850926029240342
81457,-720222.824727565,1.0156675650016966
75061,-720222.839297691,1.0302376909624416
81462,-720222.890761531,1.0817015309096876
74746,-720222.312520805,0.5034608049993964
81138,-720222.756861503,0.9478015029547365
81140,-720222.450468764,0.6414087638934703
81468,-720222.965952891,1.1568928909930962
81469,-720222.782695753,0.9736357529857756
81426,-720222.598784037,0.7897240370023625
75039,-720222.530270792,0.7212107919133829
75042,-720222.514705236,0.7056452359050142
81442,-720222.64050827,0.8314482699591296
81446,-720222.502729588,0.6936695879069718
75049,-720222.662429653,0.853369652943276
81458,-720222.641511344,0.8324513439531999
81459,-720223.137990023,1.3289300229610506
81766,-720222.357039734,0.5479797339742633
75060,-720222.963620736,1.1545607359824333
81460,-720222.716367341,0.9073073409475015
81461,-720222.809568917,1.0005089169811088
75067,-720223.110310359,1.3012503589946407
75066,-720222.853889818,1.0448298179056126
75073,-720222.707222149,0.8981621489604564
75075,-720222.427272827,0.6182128269668298
81465,-720223.192797425,1.3837374249217662
81467,-720222.648647964,0.8395879639522733
81470,-720222.748400489,0.9393404889363425
81471,-720222.993720024,1.1846600239608067
81472,-720222.772284223,0.9632242229511591
75364,-720222.350283655,0.5412236549403148
81772,-720222.486348702,0.6772887019417809
81774,-720222.479084299,0.6700242988975348
81789,-720222.747687092,0.9386270920024814
81783,-720222.458424915,0.6493649149290847
75381,-720222.111387514,0.30232751399517077
86456,-720222.257175357,0.4481153569161521
86466,-720222.700728736,0.8916687359545009
92860,-720222.449103141,0.6400431409222634
92863,-720222.896425155,1.0873651549430194
86801,-720222.535773931,0.7267139309063183
86470,-720222.778720065,0.9696600649715962
86471,-720222.471527933,0.6624679329782354
86475,-720222.636573131,0.8275131309149416
86481,-720222.871692413,1.0626324129500988
86482,-720222.725849208,0.9167892079079153
86483,-720223.134730047,1.325670046915822
92872,-720222.626027131,0.8169671309390666
93220,-720222.504960072,0.6959000719455631
92869,-720222.878047022,1.0689870219887796
86484,-720222.996419762,1.1873597619799527
86487,-720222.954566042,1.1455060420069474
86488,-720222.958723728,1.149663727914505
86489,-720222.704524772,0.8954647719604524
86493,-720222.364968303,0.5559083029605077
92887,-720222.918205128,1.109145128002912
86831,-720222.751767405,0.9427074049111085
86485,-720222.82516351,1.0161035099975395
86500,-720222.517301807,0.7082418068987878
86511,-720222.536572037,0.7275120369834455
86512,-720222.461249383,0.6521893830015885
92908,-720222.44330583,0.6342458299571277
86849,-720222.474922422,0.6658624219219761
86854,-720222.891198518,1.0821385179390761
86855,-720222.564885559,0.7558255589777233
86520,-720222.583094327,0.7740343269636484
86526,-720222.765080557,0.9560205569235237
86529,-720222.610300248,0.801240247974694
92920,-720222.434416359,0.6253563590092214
93268,-720222.371199699,0.5621396989538895
86860,-720222.575680051,0.7666200509504976
93196,-720222.632296049,0.823236048987657
86802,-720222.404608598,0.595548597930521
86807,-720222.37169737,0.5626373699145021
86809,-720222.365639691,0.5565796909598263
86810,-720222.350899209,0.5418392089871319
93208,-720222.659780337,0.8507203369611503
93214,-720222.480809511,0.6717495109863209
86826,-720222.978851261,1.1697912609181929
86829,-720222.908823137,1.0997631370067227
86830,-720222.828100533,1.0190405329433831
93217,-720222.247931692,0.43887169200234133
93223,-720222.86322096,1.0541609599697965
87160,-720222.376252903,0.5671929029725121
87161,-720222.718556686,0.9094966859068351
86828,-720223.016681944,1.207621943971664
93229,-720222.835514509,1.0264545089542496
86833,-720222.935510352,1.1264503519726548
86835,-720222.4181263,0.609066299928874
86841,-720222.352529848,0.5434698479460182
93580,-720222.628109472,0.8190494719404356
86844,-720222.482227513,0.673167512936108
86850,-720222.483905111,0.6748451109254362
86853,-720222.622942665,0.8138826649613308
86856,-720222.672172185,0.8631121849851312
86857,-720222.770148615,0.9610886149551349
93586,-720222.474182137,0.6651221370068939
87202,-720222.599154223,0.7900942229410263
86869,-720222.139124717,0.3300647169328855
93265,-720222.431189196,0.6221291959030183
93271,-720222.818556485,1.0094964849507067
87203,-720222.889494372,1.0804343719012666
87208,-720222.575602333,0.7665423328965532
87143,-720222.676805151,0.8677451509959625
87147,-720222.243020894,0.43396089395746607
87156,-720222.482228618,0.6731686179503428
87166,-720222.898603208,1.0895432079653817
87158,-720222.901549212,1.0924892120040584
87162,-720222.609905856,0.800845855914578
87164,-720222.591226445,0.7821664449968936
87167,-720223.349930875,1.5408708749549094
93559,-720222.499954983,0.6908949829615282
93568,-720222.829719896,1.0206598959141973
87171,-720222.553825258,0.7447652579960974
93571,-720222.625576284,0.8165162839671226
87172,-720223.072251818,1.2631918179779875
87173,-720223.15263689,1.3435768899019438
87177,-720222.60213994,0.7930799399712684
87178,-720222.826936417,1.0178764169780168
87181,-720222.630271781,0.8212117809546741
87519,-720222.606055648,0.7969956479012595
93909,-720222.527829216,0.7187692159298437
93915,-720222.527068927,0.7180089269043507
87192,-720222.570912295,0.7618522949726881
87194,-720222.506794762,0.6977347619343178
87195,-720222.459970761,0.6509107609256731
87198,-720222.699605542,0.8905455419538172
87525,-720222.474995032,0.6659350319044294
93601,-720222.324757128,0.5156971279741825
87205,-720222.969963339,1.1609033389925587
87206,-720222.615609729,0.806549728915617
87207,-720222.33949191,0.5304319099034743
87212,-720222.47775338,0.6686933799158411
87537,-720222.342298423,0.5332384230080621
93613,-720222.470264914,0.6612049139314892
87490,-720222.371348515,0.5622885149880873
87488,-720222.62809368,0.8190336799691992
87507,-720222.43668814,0.627628139986247
87491,-720222.453649232,0.6445892319991814
87494,-720222.511280514,0.702220513902195
87500,-720222.334705905,0.5256459050090613
87504,-720222.586704323,0.7776443229034172
87509,-720222.841423545,1.0323635449843112
87510,-720222.767729126,0.9586691259849446
87511,-720222.987534793,1.1784747929289567
87515,-720222.771347432,0.9622874319996314
87516,-720222.694870356,0.8858103559562566
87518,-720222.735397685,0.9263376849215107
93912,-720222.788874133,0.9798141329759361
87840,-720222.768956311,0.9598963109986486
87528,-720222.583841664,0.7747816639696808
87529,-720222.35911636,0.5500563599146532
93930,-720222.878598562,1.0695385619276765
93936,-720222.56978698,0.760726980001256
94253,-720222.388213306,0.5791533059185
87536,-720222.520866772,0.7118067719950901
87551,-720222.313933785,0.5048737849086152
87541,-720222.584247452,0.7751874519256504
87542,-720222.57239702,0.7633370198985191
87545,-720222.739087741,0.9300277409586685
87546,-720222.430542545,0.6214825449954348
87827,-720222.3422475,0.5331874999194967
94229,-720222.324658523,0.5155985229160266
87834,-720222.742381434,0.9333214339078965
87838,-720222.853360361,1.0443003609055284
87839,-720222.986153507,1.17709350697469
87841,-720222.607966636,0.798906635909863
87843,-720222.477924234,0.6688642339525374
87844,-720222.409531239,0.6004712389060857
94235,-720222.856510198,1.0474501979281756
94238,-720222.57739604,0.7683360399189966
87846,-720222.209100477,0.4000404769997673
87849,-720222.687638972,0.8785789719061555
87853,-720222.752931158,0.9438711578935014
87854,-720222.580984494,0.7719244939019533
87855,-720222.866902266,1.0578422659985351
87859,-720222.600038026,0.7909780259454252
87860,-720222.589704945,0.7806449449365588
94568,-720222.518288681,0.7092286810023339
88191,-720222.624838466,0.8157784660091253
87865,-720222.261222607,0.4521626069420578
87869,-720222.321166866,0.5121068659448625
94592,-720222.945174956,1.136114955947325
94562,-720222.226725128,0.41766512796521205
88179,-720222.259327139,0.450267138958499
88189,-720222.747778074,0.9387180739525335
92852,-720222.406134649,0.5970746488986166
99252,-720222.202172436,0.39311243600450474
99253,-720222.746180923,0.9371209229087086
99255,-720222.438201057,0.6291410569777341
92859,-720222.582428568,0.7733685679943861
92861,-720222.47247488,0.6634148800024392
92862,-720223.025486735,1.21642673499655
99265,-720222.585536582,0.7764765819977598
99266,-720222.469534706,0.6604747059266644
99267,-720222.496579929,0.6875199289736899
92856,-720222.757685063,0.9486250630091505
92871,-720222.585086252,0.7760262519098448
92873,-720222.319280754,0.510220753911473
92883,-720222.382659496,0.5735994959925862
99273,-720222.690748929,0.8816889289976658
99279,-720222.742540641,0.9334806409408899
99281,-720222.240607569,0.43154756894573587
99283,-720222.486372424,0.6773124240083249
99284,-720222.503846957,0.6947869569506125
99626,-720222.847871035,1.0388110349397737
92886,-720222.780211768,0.9711517679482328
92892,-720222.479630203,0.6705702029378714
99295,-720222.35533419,0.5462741899048539
99302,-720222.210573369,0.4015133690066265
93237,-720222.357894334,0.5488343339623513
99644,-720222.733598227,0.924538226982169
92907,-720222.475420172,0.6663601719285922
92909,-720222.775249795,0.9661897950084509
92912,-720222.819342539,1.010282538898811
99309,-720222.457225689,0.6481656889175625
92915,-720222.553719055,0.7446590549755471
99645,-720222.575921741,0.7668617409165578
99656,-720222.460326292,0.6512662919215487
92918,-720222.642526141,0.8334661409701781
92931,-720222.893031057,1.0839710569219294
99319,-720222.498837966,0.6897779659578206
99321,-720222.599972006,0.7909120060015099
99326,-720222.667003613,0.8579436129169168
99327,-720222.473852583,0.6647925829259308
93261,-720222.457874753,0.6488147529983522
99600,-720222.606705328,0.797645327935517
93207,-720222.552738248,0.7436782479729133
93210,-720222.3697469,0.560686899998747
99603,-720222.557313957,0.7482539569703491
99604,-720222.714629308,0.9055693079229074
99605,-720222.84208647,1.0330264699389788
99608,-720222.702285253,0.893225252928734
99611,-720222.567189134,0.7581291339104624
99617,-720222.587590269,0.7785302689974757
99620,-720222.976130786,1.1670707859541851
99621,-720222.739180764,0.9301207639021428
93227,-720222.594565917,0.7855059169908615
93228,-720222.606682705,0.7976227049460264
99622,-720222.818804344,1.0097443439975011
99623,-720222.851003345,1.041943344937228
99624,-720222.627661004,0.8186010039155932
99974,-720222.673605853,0.8645458529447766
99633,-720222.533160155,0.7241001550085472
93236,-720222.774292245,0.9652322449931504
93239,-720222.465173117,0.6561131169531124
99635,-720222.475363118,0.666303117943518
99641,-720222.584176253,0.7751162528968977
99647,-720222.990000737,1.1809407369676608
99981,-720222.577922036,0.7688620360079782
99986,-720222.557917064,0.7488570640073718
93248,-720222.867196168,1.058136168003604
93249,-720222.390596772,0.5815367719135808
93251,-720222.491132592,0.6820725919190423
99648,-720222.870109679,1.0610496788961443
99653,-720222.674370189,0.8653101889161022
99992,-720222.862419435,1.053359435007498
99993,-720222.589360796,0.7803007959831135
93260,-720222.467505832,0.6584458319214733
93266,-720222.961034167,1.1519741669274497
93269,-720223.195895433,1.3868354329118135
93270,-720222.972029867,1.162969866951518
93272,-720223.048009957,1.2389499569056186
99665,-720222.572824826,0.7637648259499671
99666,-720223.243091086,1.4340310859936851
99670,-720222.568369598,0.7593095979630576
99671,-720222.965431474,1.1563714739843833
99672,-720223.082327747,1.2732677469705793
100010,-720222.961416462,1.1523564619222286
100005,-720222.681559137,0.872499136903845
93548,-720222.459771873,0.6507118729153277
93552,-720222.342300214,0.5332402139413731
93557,-720222.459181595,0.6501215949631857
99948,-720222.566408333,0.7573483329709249
99950,-720222.4699448,0.660884799968973
99954,-720222.47749978,0.668439779963866
99958,-720222.495576029,0.6865160288964959
93569,-720222.630438941,0.8213789409003781
99968,-720222.744206828,0.9351468279003726
99970,-720222.521771145,0.7127111450047793
100297,-720222.72147059,0.9124105899339171
100298,-720222.716926448,0.9078664479987325
100303,-720222.984244583,1.1751845830097425
93572,-720222.496538284,0.6874782839534433
93575,-720222.650313354,0.8412533539324628
93581,-720222.328053535,0.5189935349138083
