Atom_ID,E_Vac_Cell,E_f_vac_Zn
153179,-716265.427156879,0.30439687895361356
153182,-716266.209753503,1.0869935029442983
146002,-716265.475578888,0.3528188879392671
149688,-716265.71898951,0.596229509941824
145817,-716265.794475952,0.6717159520160036
149496,-716266.171218808,1.0484588080109658
149497,-716266.2752183,1.1524583000247928
149499,-716266.077428609,0.9546686089854317
149506,-716265.993192228,0.8704322279920431
153185,-716265.877317157,0.7545571569610017
153186,-716266.124959776,1.002199775914252
149697,-716265.584033383,0.4612733830256017
145816,-716266.285049711,1.1622897109739112
145823,-716266.157009577,1.034249576998465
149502,-716266.198495821,1.075735820948668
149505,-716265.784506841,0.661746840949692
149508,-716265.89050656,0.7677465599519762
149512,-716266.048623508,0.9258635079279172
153201,-716265.688982267,0.5662222670182215
153392,-716265.830036765,0.7072767649335416
153395,-716265.968973926,0.8462139260047676
149706,-716265.687507402,0.564747402004488
145822,-716266.390969858,1.2682098580082508
149511,-716265.93420093,0.8114409299125525
149515,-716265.802160024,0.6794000239135327
149518,-716266.138209578,1.015449577968158
153203,-716266.090471256,0.9677112559113281
153207,-716265.875655441,0.7528954409319537
145992,-716265.599179469,0.4764194690180572
153360,-716265.451716526,0.3289565259148928
149870,-716265.553420303,0.4306603030092644
145991,-716265.614460074,0.4917000739626216
149683,-716265.698795087,0.5760350870225208
149687,-716265.461186088,0.33842608800862006
153369,-716265.455975673,0.33321567301411203
149876,-716265.57909529,0.4563352900115403
149879,-716265.728896162,0.6061361619760843
145997,-716265.902844411,0.7800844109408187
149693,-716265.442283756,0.3195237559523063
153382,-716265.741402395,0.6186423949222641
146199,-716265.648138368,0.5253783680056783
149695,-716265.498579901,0.3758199009136858
149699,-716265.689710208,0.5669502079510691
149700,-716265.710618488,0.5878584879940005
153384,-716265.958171497,0.8354114969517665
153388,-716265.999926509,0.8771665089554714
153394,-716265.680290279,0.5575302789477261
153583,-716266.114640944,0.9918809440243619
149894,-716265.91321681,0.7904568099440636
146022,-716265.46916944,0.3464094399498405
153390,-716265.930922688,0.8081626879540833
153393,-716265.856241853,0.7334818529454621
153396,-716265.807477038,0.6847170379735159
153400,-716266.225138435,1.102378434992917
146211,-716265.954459594,0.8316995939496534
149900,-716265.976303769,0.8535437690117957
149903,-716266.049826846,0.9270668459614368
149906,-716265.74087559,0.6181155899796265
153589,-716266.314169083,1.1914090829925241
153592,-716266.410006845,1.2872468449897694
146028,-716265.289539968,0.1667799679819124
149715,-716265.813618565,0.6908585649473222
153399,-716265.85325092,0.7304909199267255
153401,-716265.956031665,0.8332716649422052
153404,-716266.534394376,1.4116343759489807
146189,-716265.600047626,0.47728762591961793
149871,-716265.550327562,0.42756756199762247
153557,-716265.461528207,0.3387682069116833
153564,-716265.561206713,0.4384467129386591
153749,-716265.830287994,0.7075279939710724
153752,-716265.829437875,0.7066778749251368
146386,-716265.417410877,0.2946508769202607
149874,-716265.544191157,0.42143115694873057
149877,-716265.835275731,0.7125157310185584
149881,-716265.449647031,0.32688703099504135
153569,-716265.603413125,0.480653125003502
153573,-716265.474810751,0.3520507510076838
153761,-716265.353566998,0.23080699800286464
146200,-716265.941543353,0.8187833529920878
149886,-716266.041857794,0.9190977940126883
149887,-716265.720196344,0.5974363439274581
149890,-716265.932244104,0.8094841039530563
150084,-716266.194845275,1.0720852749911698
153575,-716266.235772018,1.1130120179406928
153578,-716265.867946281,0.7451862809504943
153767,-716265.808819286,0.6860592859122532
150081,-716266.344281821,1.2215218210151049
153770,-716265.829853206,0.7070932060271131
146206,-716265.774990817,0.652230816918947
146213,-716265.92414531,0.8013853099220993
146398,-716266.285197987,1.162437986957431
149892,-716266.211981046,1.0892210459826144
149895,-716266.089479737,0.9667197369528564
149896,-716266.112573643,0.9898136429512503
149902,-716265.914011036,0.7912510360149296
150087,-716266.116508139,0.9937481389172005
150090,-716266.436106697,1.3133466969268026
153582,-716266.121868733,0.9991087329364943
153584,-716265.961410484,0.8386504840129616
153585,-716265.80116662,0.67840661995817
153588,-716266.061191312,0.9384313120064887
153779,-716266.037751712,0.9149917119904982
146212,-716265.796579849,0.6738198489440235
149901,-716266.050243356,0.9274833560013773
149908,-716265.578313274,0.45555327392887346
153590,-716265.99570082,0.8729408199689912
153595,-716266.055719254,0.9329592539254206
153597,-716265.678208371,0.5554483710113542
153785,-716265.706215133,0.5834551329282673
153782,-716265.750257195,0.6274971949426087
153596,-716265.567165543,0.4444055429450797
146376,-716265.558142356,0.43538235596153907
150064,-716265.488196625,0.3654366249940919
150068,-716265.471941811,0.34918181100167356
153751,-716265.875412034,0.7526520339563119
150255,-716265.410889397,0.28812939699511997
146388,-716265.735089337,0.6123293369566651
150067,-716265.684421839,0.5616618389287593
150073,-716265.648407514,0.5256475139433148
150261,-716265.873307515,0.7505475150212275
150264,-716265.889363817,0.76660381702479
153950,-716265.568919179,0.44615917899884305
150080,-716265.764712032,0.6419520320161807
150082,-716265.941710178,0.818950178010911
150083,-716265.7200358,0.5972757999809089
153769,-716265.961777051,0.8390170509485158
150270,-716265.282200387,0.1594403869496288
146399,-716266.508299678,1.3855396779510754
146400,-716265.91809134,0.7953313399595769
146406,-716266.236138533,1.1133785329550134
150085,-716266.278506535,1.1557465349580722
150086,-716266.44880012,1.3260401200061294
150088,-716266.517439729,1.3946797289210933
150089,-716265.813732381,0.6909723809478434
150092,-716266.149935187,1.0271751869260894
150095,-716266.445001177,1.3222411769931766
153774,-716266.174361962,1.051601961979233
153777,-716265.810070519,0.6873105189554023
153781,-716266.364659318,1.2418993179710212
153784,-716266.061425474,0.9386654739757629
153965,-716265.705247367,0.5824873670028152
150091,-716265.8204299,0.6976698999316993
153780,-716266.267954892,1.1451948919823023
153783,-716265.9862126,0.8634525999916347
146571,-716265.814012929,0.6912529289513456
150257,-716265.862834256,0.7400742559950428
150260,-716265.85502862,0.7322686199588331
153946,-716265.718088023,0.5953280229843783
153949,-716265.715633953,0.5928739529592546
146752,-716265.787250777,0.6644907769770922
150262,-716265.612469797,0.489709796991721
150263,-716265.854915668,0.7321556679928305
150266,-716265.690303357,0.567543356937878
153945,-716265.958975498,0.836215497951545
153955,-716265.748617456,0.6258574559144305
154130,-716265.722909416,0.6001494159247356
154136,-716265.468489503,0.3457295029913636
150265,-716265.564761264,0.4420012639859321
150268,-716265.509079556,0.3863195559499415
150277,-716265.957079011,0.8343190109846743
150278,-716265.846325929,0.7235659290128948
153964,-716265.911871174,0.7891111739702152
153966,-716266.329544995,1.2067849949491771
153967,-716265.925101853,0.802341852944866
153968,-716266.211252821,1.0884928209963816
150436,-716265.427846502,0.3050865020161124
150440,-716265.665155623,0.5423956229608136
150442,-716265.460582969,0.3378229689808192
156851,-716265.678177868,0.5554178679851445
156853,-716265.825635718,0.702875717917979
156860,-716265.855968444,0.7332084439951556
160540,-716265.964604004,0.8418440040224793
160542,-716265.8466577,0.7238976999908315
160543,-716265.798689316,0.6759293159959467
160549,-716265.808085278,0.6853252779949086
164228,-716265.657658034,0.5348980339733513
157054,-716265.68075976,0.5579997599381583
160545,-716266.156923597,1.0341635969491305
160548,-716265.62005113,0.49729112992301605
160555,-716265.863978792,0.7412187919510158
164240,-716265.709669907,0.5869099069643395
160746,-716265.869650138,0.7468901379290598
160749,-716266.08587174,0.9631117399805786
157057,-716265.992811464,0.8700514639751615
160752,-716265.834574195,0.7118141949433463
156865,-716265.885377677,0.7626176770101862
156869,-716266.143252529,1.0204925289401414
156871,-716266.284512629,1.161752629003078
156872,-716265.545395014,0.42263501396175496
160554,-716265.945387819,0.8226278189360725
160558,-716266.111938402,0.9891784020257743
160560,-716265.98639401,0.8636340099876376
164246,-716265.765962898,0.6432028980018201
164247,-716266.052703123,0.9299431229266899
156875,-716265.876299561,0.7535395609704407
156878,-716265.610750963,0.4879909629491719
156884,-716265.913578819,0.7908188189869376
160563,-716265.851592245,0.7288322450151297
160564,-716266.371254309,1.2484943089332061
160566,-716266.110637632,0.9878776319348814
160570,-716265.703746045,0.580986044977382
160573,-716265.923344951,0.8005849509756642
164253,-716266.009721118,0.886961117994562
157078,-716265.51706179,0.39430178995482645
156880,-716265.907555125,0.7847951249243321
156883,-716265.604788159,0.4820281589893254
160575,-716265.481918993,0.3591589930258321
160576,-716265.435689166,0.3129291659244897
164258,-716265.732502479,0.6097424789588528
164263,-716265.380283637,0.25752363694138847
157084,-716266.062224058,0.9394640579377862
157087,-716265.768008516,0.6452485160227495
164462,-716265.765621404,0.6428614040162044
156892,-716265.986957247,0.8641972469888257
160580,-716265.352033567,0.22927356700185708
157090,-716266.072881754,0.9501217539911719
157049,-716265.802909407,0.6801494069188463
157050,-716265.808088609,0.685328608986512
157052,-716265.558637168,0.43587716799467824
157053,-716265.705809199,0.5830491989874842
164434,-716265.947037405,0.8242774049542474
160940,-716265.687158082,0.5643980819988625
164629,-716266.129010035,1.006250034926981
157248,-716265.673250985,0.5504909849516677
157055,-716265.68368699,0.5609269900271299
157058,-716265.979865959,0.8571059589996564
157065,-716265.971067232,0.8483072319324689
160750,-716265.898372708,0.7756127079739796
160751,-716265.950909785,0.8281497849640997
160754,-716265.822261799,0.6995017989795285
164433,-716265.920516267,0.7977562669222804
164439,-716265.539552558,0.41679255794972203
160943,-716266.042913581,0.9201535809808972
157254,-716265.655772475,0.5330124749127405
157260,-716265.585655818,0.4628958179639282
157067,-716265.879985728,0.7572257279209422
157068,-716265.463834293,0.34107429292291425
160758,-716265.461028772,0.3382687720261144
164450,-716265.560561782,0.43780178195104025
157263,-716265.576369415,0.4536094150064143
157266,-716265.717360907,0.5946009069705012
157269,-716266.033094115,0.9103341149422901
160958,-716265.478543521,0.3557835209905731
157074,-716265.367133011,0.24437301096279196
160772,-716265.346433072,0.2236730719707536
157275,-716265.874030784,0.7512707839743795
157085,-716265.80792282,0.6851628199476378
157089,-716265.680022633,0.5572626330215114
160773,-716265.640350108,0.5175901080039891
160778,-716265.605366356,0.48260635594144485
164463,-716265.610377825,0.4876178249507772
157281,-716265.849619841,0.7268598409393432
157093,-716265.773201028,0.650441027970575
157092,-716265.707047594,0.5842875939817729
160777,-716265.330468706,0.2077087059408056
160936,-716265.632565757,0.5098057569959762
160939,-716265.917968929,0.7952089290158453
160945,-716265.725489988,0.6027299879608305
164625,-716265.893956574,0.7711965739983695
164631,-716266.024606103,0.9018461029301958
164822,-716265.69309732,0.5703373200051116
157255,-716265.564562633,0.4418026330206173
160941,-716265.728926636,0.606166636014879
160944,-716265.81397103,0.6912110299128669
164636,-716265.322644824,0.19988482401479057
161136,-716265.740117085,0.6173570850189405
157264,-716265.847166592,0.7244065919914844
157268,-716265.473956142,0.3511961419392007
160957,-716265.748506339,0.6257463390031459
164642,-716266.038475103,0.9157151029469075
164643,-716265.564110353,0.4413503529760616
164840,-716265.712036931,0.5892769309250268
157277,-716265.785222715,0.662462714968771
160962,-716265.599161535,0.4764015350048991
164648,-716265.715753167,0.5929931670218336
164649,-716266.019707845,0.8969478449109571
157282,-716265.755771846,0.6330118460138889
157477,-716265.680733045,0.5579730449501055
160972,-716265.562938081,0.44017808095324806
160973,-716265.746233301,0.6234733009734752
164661,-716265.585802769,0.46304276902467034
157285,-716265.517599638,0.3948396379384773
157439,-716265.363765913,0.2410059129144626
157440,-716265.997871095,0.8751110949344563
161129,-716265.56069739,0.43793738996848486
164818,-716265.465236297,0.3424762969627606
164824,-716265.839421289,0.7166612890107187
161319,-716265.315593755,0.19283375495817534
161134,-716265.311320751,0.18856075094319902
161141,-716265.258508842,0.13574884194187842
157639,-716265.461538403,0.33877840291481487
161325,-716265.570387593,0.44762759297393284
161331,-716265.452206381,0.32944638098362855
157460,-716265.634967338,0.5122073379136252
161146,-716265.649784218,0.5270242180233451
165029,-716265.720308439,0.5975484389602768
157465,-716265.335478515,0.21271851498406402
157467,-716265.786420179,0.6636601789179819
161153,-716265.720189994,0.5974299939373138
161156,-716265.742959604,0.6201996039855855
165035,-716265.700403048,0.5776430479274692
161499,-716265.510362828,0.38760282800305657
161321,-716265.506331558,0.3835715579591321
161324,-716265.607122442,0.48436244195565603
165007,-716265.639261701,0.516501700996943
157637,-716265.576751302,0.4539913019654902
157640,-716265.469640753,0.3468807529681923
157819,-716265.474028758,0.3512687579752507
161326,-716265.748983611,0.6262236109725761
161514,-716265.593268228,0.47050822796538494
165018,-716266.104799059,0.982039058955908
165019,-716265.854321062,0.7315610619518536
161332,-716265.814356666,0.6915966659109669
161338,-716265.466783206,0.3440232059476527
161339,-716265.982083855,0.8593238549330833
165025,-716265.76155055,0.6387905499688911
161517,-716265.863125188,0.7403651880124213
157655,-716265.754472523,0.6317125229654463
161344,-716265.566492374,0.4437323740241679
157818,-716265.611112781,0.48835278095450274
165196,-716265.752963204,0.6302032040223109
165206,-716266.081381871,0.9586218709848451
167924,-716265.589807353,0.46704735295154176
167927,-716265.49920945,0.37644944994483165
171607,-716265.648575378,0.5258153779688852
171609,-716265.655318059,0.5325580589962753
171610,-716265.650422518,0.5276625179942327
164429,-716265.689885958,0.5671259579505401
168118,-716265.751557591,0.6287975909910726
168121,-716266.02533785,0.9025778499455752
167926,-716265.793149187,0.6703891869658234
171618,-716265.619735973,0.49697597292490325
171619,-716265.939585195,0.8168251950084793
164441,-716265.668130355,0.5453703549248727
164435,-716265.743881356,0.6211213559401783
167935,-716265.856085488,0.7333254879597204
167936,-716265.807625158,0.6848651579605045
167938,-716266.296590487,1.173830486976132
171621,-716266.00354415,0.88078415000584
171624,-716266.111216835,0.9884568349482121
171627,-716265.955983761,0.833223760968596
168136,-716265.727884248,0.6051242479845511
171822,-716265.595370085,0.4726100849477204
171825,-716265.744685165,0.6219251649710911
164255,-716266.136892429,1.014132428939976
164262,-716265.988776595,0.8660165949515628
167941,-716266.091748115,0.9689881149936097
167942,-716266.368725085,1.2459650850180166
167944,-716265.864910537,0.7421505369968342
167945,-716265.880204123,0.7574441229482742
167948,-716265.925838938,0.8030789379519971
171631,-716265.944840148,0.8220801479439812
164261,-716265.975938138,0.8531781379390138
167949,-716265.760093751,0.6373337509832906
167950,-716266.092960379,0.9702003789390998
167952,-716265.807189724,0.6844297239115091
167954,-716265.776918084,0.6541580839804935
171636,-716265.764776042,0.6420160419331493
171643,-716265.970955987,0.8481959869643303
171646,-716265.890102813,0.7673428129894289
171837,-716265.974891224,0.8521312239138039
171644,-716265.582327169,0.45956716898601524
164274,-716265.365978241,0.24321824093587718
167956,-716265.708230248,0.585470247922987
167963,-716265.837063616,0.7143036159943419
171645,-716265.884897138,0.7621371379611643
171652,-716265.977534062,0.8547740619653466
164430,-716265.828749614,0.7059896139219033
164431,-716265.44729525,0.32453524999093286
164437,-716265.932244486,0.8094844859117272
168119,-716265.740383326,0.6176233259286361
171806,-716265.447051938,0.3242919380101936
164626,-716265.813587066,0.6908270659880342
168318,-716265.914834335,0.7920743349497767
164436,-716265.682685211,0.5599252109206843
168129,-716265.66682953,0.5440695300023632
171818,-716265.440001237,0.3172412369424107
171821,-716265.583837494,0.4610774939903619
172016,-716265.546399057,0.42363905699696414
164632,-716266.208221419,1.0854614189849796
168324,-716265.424038895,0.3012788950256633
172010,-716265.35534627,0.2325862699910628
164442,-716265.512744578,0.3899845779198783
168138,-716265.265394541,0.1426345409383627
168336,-716265.736045974,0.6132859739265966
164453,-716265.698701781,0.5759417809569838
164454,-716265.688330637,0.5655706369109081
164455,-716265.551822782,0.42906278199754677
164461,-716265.725029501,0.602269500985332
168143,-716265.864681809,0.7419218089455368
168144,-716265.685608685,0.5628486849857124
168145,-716265.991978617,0.8692186170048641
171829,-716265.919936387,0.7971763869538533
171832,-716266.078940153,0.9561801529746132
171833,-716265.834497571,0.7117375709605964
171834,-716265.695388789,0.5726287890249493
171839,-716265.807345604,0.6845856039110201
168342,-716265.845797493,0.723037492975183
164460,-716265.473865213,0.35110521295812
168151,-716265.658025229,0.5352652289695667
171838,-716265.808057532,0.6852975319163503
171840,-716266.194696422,1.0719364219368996
171841,-716265.628917332,0.5061573320092263
171842,-716265.875240021,0.7524800210050868
171843,-716265.903526013,0.7807660129876437
164656,-716265.600353087,0.4775930869184064
168351,-716265.495806795,0.37304679493192605
168160,-716265.718346884,0.5955868839775773
171844,-716265.982004693,0.8592446929799022
171846,-716265.959157911,0.8363979109819608
171849,-716265.949299995,0.8265399949416148
164627,-716265.945565792,0.8228057920025291
164628,-716265.652454272,0.5296942719980704
168316,-716265.577555041,0.4547950409143793
168317,-716265.605633783,0.4828737830068546
172002,-716265.852821256,0.7300612560031565
172012,-716265.708447832,0.5856878320011871
172200,-716266.090701345,0.967941344974153
168508,-716265.815758459,0.6929984590062501
164633,-716265.716652186,0.5938921859744566
168329,-716265.448856874,0.3260968739889192
172011,-716265.572411502,0.4496515019820633
172018,-716265.800074149,0.6773141490086543
172209,-716265.860136935,0.7373769349908086
168514,-716265.567243935,0.4444839349273222
172206,-716265.836985924,0.7142259240174296
164645,-716265.876849429,0.7540894289524855
164837,-716265.911219568,0.7884595679608735
168328,-716265.340256925,0.2174969249428811
168523,-716265.459299317,0.3365393169480937
172017,-716265.720885027,0.5981250269362333
172215,-716265.448857454,0.3260974539700525
164650,-716265.826606669,0.7038466689666363
164651,-716266.026027548,0.9032675479795413
164652,-716265.837794092,0.7150340919872376
168344,-716265.879834161,0.7570741609926896
172027,-716265.347868546,0.2251085459977018
172028,-716265.680850286,0.5580902860058101
172033,-716265.710299686,0.587539685915746
172221,-716265.347456199,0.22469619896966986
172224,-716265.738727038,0.615967037996799
164664,-716265.452765973,0.33000597302109025
164849,-716265.638513051,0.5157530509424957
168346,-716265.855670965,0.7329109650129082
168541,-716265.586007504,0.4632475039945545
172032,-716265.856296548,0.7335365480068701
172035,-716265.984858581,0.8620985809504615
172037,-716265.582551,0.45979100002679996
172038,-716265.436979637,0.31421963698469124
172227,-716265.732563195,0.6098031950207057
164820,-716265.809936043,0.6871760429605471
164827,-716265.55157131,0.4288113100012394
168509,-716265.834106683,0.7113466830016675
172196,-716265.572882086,0.4501220860076698
172202,-716265.657015412,0.5342554119672256
168700,-716265.829921544,0.7071615439165013
172389,-716265.426128141,0.3033681409690159
164826,-716265.454467901,0.33170790099777303
164833,-716265.420717202,0.2979572019796448
168518,-716265.728628611,0.6058686109283569
172201,-716265.415684879,0.292924878911637
172207,-716265.683354526,0.560594525912367
172208,-716265.704518456,0.5817584559810909
168703,-716265.695567589,0.5728075889894368
164838,-716265.708295208,0.5855352080218124
168525,-716265.980475716,0.8577157159126925
168527,-716265.962296307,0.8395363069396096
168528,-716266.053077655,0.9303176549985634
172210,-716265.726563427,0.603803426984288
172213,-716266.225083711,1.102323710944094
172214,-716266.112912912,0.9901529120072352
172216,-716265.943012616,0.8202526159841197
168712,-716265.592401348,0.46964134802348934
168718,-716265.901051981,0.7782919809944557
164844,-716265.553581692,0.4308216920146348
164851,-716265.940866842,0.818106842020117
168533,-716265.836945287,0.7141852869210394
168534,-716265.909356351,0.7865963509795817
168537,-716266.279907615,1.1571476150095092
168540,-716265.934057812,0.8112978119426968
172223,-716265.947096546,0.824336545916796
172226,-716265.840283687,0.717523686962724
168721,-716266.061352371,0.9385923709744217
165032,-716265.933086046,0.8103260459867867
164850,-716265.748405801,0.6256458009849863
168536,-716265.820211696,0.6974516959419104
165009,-716265.715203198,0.5924431979912894
165016,-716265.608090081,0.48533008098840735
168699,-716265.634311894,0.5115518939239534
168702,-716265.739087905,0.6163279050053658
172384,-716265.496232099,0.37347209898527733
172388,-716265.627693767,0.5049337669299545
165197,-716265.641699437,0.5189394370210918
168707,-716265.953214785,0.8304547849367934
168708,-716265.558177285,0.4354172849818694
172400,-716265.603245026,0.48048502593539677
165028,-716266.326908609,1.204148608984016
168710,-716265.62944573,0.5066857299791279
168713,-716265.730986239,0.6082262390084194
168717,-716266.137093193,1.0143331929832327
172402,-716265.59934682,0.47658682000130437
172406,-716265.755656026,0.6328960259236025
172407,-716265.938236148,0.815476147949286
168720,-716265.776371886,0.6536118859914692
168724,-716265.970338239,0.847578238954358
172409,-716265.573287794,0.45052779398631326
172568,-716265.4862792,0.36351919991668336
172570,-716265.735631409,0.6128714089538532
165198,-716265.647477428,0.5247174279322477
172576,-716265.744665932,0.621905931995772
168895,-716265.8152876,0.6925276000076535
179182,-716265.733403018,0.6106430179463329
182871,-716265.758460887,0.6357008869783582
175298,-716265.57299839,0.45023838992003373
175299,-716265.818802232,0.6960422320082413
178991,-716266.027775098,0.9050150979566949
182680,-716265.67408665,0.5513266499876606
179188,-716265.853616148,0.7308561479696634
175499,-716265.583066307,0.46030630697734676
175304,-716265.702156586,0.5793965859595316
178990,-716265.839810469,0.7170504689240458
182679,-716265.571163629,0.44840362891793273
175502,-716265.906468931,0.783708930972554
179194,-716265.476388443,0.35362844299763463
175312,-716266.141583635,1.0188236349751802
175313,-716265.815468893,0.6927088930062579
175314,-716265.837288522,0.7145285220142084
175316,-716265.846545063,0.7237850629282745
178999,-716265.231404873,0.10864487292949132
179005,-716265.834953332,0.71219333193969
179200,-716265.447011769,0.32425176901981256
179206,-716265.653397464,0.5306374639296534
182889,-716265.991355277,0.8685952769849079
175319,-716265.432631981,0.30987198094610147
175326,-716265.813871112,0.6911111119227114
175329,-716266.006698981,0.883938981012963
179012,-716265.926750303,0.8039903029823305
179015,-716266.092374636,0.9696146359458195
179018,-716265.787618062,0.6648580619623514
182697,-716265.684856227,0.5620962269860881
182698,-716265.899308707,0.7765487069520729
175520,-716265.906080277,0.7833202770236509
179212,-716265.984843001,0.8620830009715261
175328,-716265.825824202,0.703064202007428
175335,-716265.790611975,0.6678519749804961
179014,-716266.13318941,1.0104294099403175
182709,-716265.354010643,0.2312506429409238
175337,-716265.930838594,0.8080785939493778
175338,-716265.996584651,0.8738246509130674
179026,-716265.973185904,0.8504259039438891
179027,-716265.680429609,0.5576696089958402
182715,-716265.820395868,0.6976358680078389
182913,-716265.70899379,0.5862337899418177
175497,-716265.985230257,0.8624702570052447
175504,-716265.964182267,0.8414222669345888
179183,-716265.986958928,0.8641989280260729
179186,-716266.05250187,0.9297418699390816
179193,-716266.241787162,1.119027161996402
182872,-716265.810917773,0.6881577730202677
182873,-716265.704504633,0.5817446329421925
179385,-716265.688394053,0.5656340529933201
179190,-716266.079489476,0.9567294760165366
175510,-716265.613330082,0.4905700820056351
179189,-716265.779743096,0.6569830959453808
175705,-716265.746815837,0.6240558369574698
179388,-716265.559843359,0.43708335901848994
179198,-716265.723873306,0.6011133059184628
182890,-716265.743949272,0.6211892719404402
182891,-716266.196808093,1.0740480929636957
182895,-716266.048568805,0.9258088049502673
179397,-716265.599474472,0.4767144719628247
175519,-716265.74636135,0.6236013499112429
175521,-716265.881073172,0.7583131719404461
175522,-716265.543972682,0.42121268194407246
175525,-716266.123727627,1.0009676269512253
175528,-716265.778672639,0.6559126390168073
179209,-716266.070009826,0.9472498259530964
179211,-716265.701792203,0.5790322029754149
182896,-716265.709328935,0.5865689349850269
182897,-716265.809957933,0.6871979329991715
182903,-716265.391184396,0.26842439596314005
175720,-716265.703017546,0.5802575459494816
179409,-716265.705502292,0.5827422919939833
183098,-716265.743046092,0.6202860919549691
175526,-716266.043555696,0.9207956959982964
175529,-716266.217806582,1.0950465819589423
179218,-716265.819477047,0.6967170469253885
179220,-716265.469234189,0.34647418898768745
175533,-716265.652925633,0.5301656329795348
175537,-716265.722446017,0.5996860169363769
179224,-716265.439229009,0.31646900894358776
175701,-716265.70593638,0.5831763799326124
175886,-716265.825875562,0.7031155620026963
179575,-716265.70094502,0.5781850199238958
175889,-716265.958253658,0.8354936579964685
179578,-716265.828741936,0.7059819359821828
175700,-716265.339376547,0.21661654699366562
175703,-716265.799856796,0.6770967960148679
179392,-716265.803537915,0.6807779149641844
179396,-716265.338222475,0.21546247499302051
175892,-716265.700386271,0.5776262709661948
175706,-716266.014432386,0.891672385998592
179395,-716265.719803192,0.5970431919233503
179398,-716265.58474517,0.46198516993556193
179401,-716265.346504127,0.22374412699375323
179402,-716265.542772012,0.4200120119168984
183285,-716265.813592393,0.6908323929203304
175719,-716265.362335187,0.23957518700283043
179411,-716265.470067422,0.347307421991192
183093,-716265.476147624,0.353387623934597
175721,-716265.765001359,0.6422413590155172
175724,-716265.631445681,0.508685680946857
175727,-716265.61075432,0.4879943200178074
175922,-716266.100967508,0.9782075080113115
179416,-716265.808695582,0.685935581943542
179611,-716265.81130061,0.6885406099283697
179419,-716265.722507032,0.5997470319527762
179421,-716265.616790152,0.49403015200752787
175885,-716265.7988646,0.6761045999848845
175888,-716265.678136989,0.5553769889777156
179574,-716266.084978331,0.9622183309658991
179583,-716265.535040686,0.4122806859925019
183263,-716265.844778795,0.7220187949971857
183269,-716265.818964318,0.6962043179921436
176075,-716265.478086518,0.3553265179764109
179764,-716265.804597682,0.6818376819394159
183456,-716265.778283631,0.6555236309324952
175893,-716265.726751676,0.603991675914787
175900,-716265.846764684,0.7240046839253607
179582,-716265.697682371,0.5749223709828781
179586,-716265.607334934,0.48457493391126416
183268,-716265.691478472,0.568718471939266
176084,-716265.721403236,0.5986432360043379
176087,-716265.987039561,0.8642795610032605
179773,-716265.706666193,0.5839061929402503
175902,-716265.819098993,0.6963389929407837
179592,-716265.303395516,0.18063551597535632
183281,-716265.741651422,0.6188914219639825
183468,-716265.910098995,0.7873389949347454
183474,-716265.794956299,0.6721962989797445
176093,-716265.439654507,0.3168945069448652
175912,-716265.763318809,0.6405588089512291
179597,-716265.773199176,0.6504391759192201
179598,-716265.56782146,0.4450614599302041
179600,-716265.750304966,0.6275449659699204
179607,-716265.985590935,0.8628309349553289
183480,-716265.947614843,0.8248548429948839
183292,-716265.95565488,0.8328948800010236
176261,-716265.588271219,0.465511219019592
179769,-716265.362664437,0.23990443700697295
183451,-716265.899911177,0.7771511769644546
183452,-716266.080224071,0.9574640710163491
179947,-716265.597967004,0.4752070040233063
176086,-716265.960824335,0.8380643349630388
176089,-716266.337902188,1.2151421879209208
179768,-716265.798289847,0.6755298469472306
179774,-716265.989968067,0.8672080670041593
179775,-716266.042771627,0.9200116269314291
179778,-716266.308777308,1.1860173079441862
183457,-716266.085854213,0.9630942129553857
176267,-716265.961126632,0.8383666320262106
179959,-716265.989981475,0.8672214750224354
183645,-716265.746359111,0.6235991110117736
176088,-716265.958379577,0.8356195769995081
176092,-716265.727704423,0.6049444229831549
176095,-716265.779853671,0.6570936709433424
179783,-716265.803215502,0.6804555019154774
183469,-716265.922156054,0.7993960539135712
183470,-716266.040178246,0.9174182459503042
183651,-716265.79563075,0.6728707499825957
179789,-716265.930898032,0.8081380320038276
183476,-716266.213977945,1.0912179450062665
176259,-716266.00260324,0.8798432399309801
176263,-716266.169410258,1.0466502579185741
179946,-716265.779932006,0.6571720059984925
179948,-716265.623057171,0.5002971709729733
176270,-716265.990340104,0.8675801039464401
179956,-716266.33456176,1.21180175992433
176265,-716266.034544175,0.911784174994156
186560,-716265.984251477,0.8614914770261946
190249,-716265.920839758,0.7980797579768675
186362,-716265.811963585,0.6892035849416258
186366,-716266.099454881,0.976694881010391
186372,-716265.830878591,0.7081185910176115
190051,-716265.887690545,0.7649305449124055
190052,-716265.674729822,0.5519698219397666
186563,-716266.230709784,1.107949783934802
186566,-716265.740174793,0.6174147930252927
186368,-716265.883608199,0.760848198926598
186371,-716265.682756769,0.5599967689742895
186374,-716265.476708732,0.3539487319323795
190057,-716265.664191217,0.54143121701438
190063,-716265.56729128,0.4445312799909713
190067,-716265.520353859,0.3975938590267303
182886,-716265.809430652,0.6866706519178676
186572,-716265.804345991,0.6815859909658881
182694,-716265.675311183,0.552551182943918
190072,-716265.364836792,0.2420767919649931
190073,-716265.457236375,0.3344763749302926
182892,-716265.928245655,0.8054856549972298
186584,-716265.686973137,0.564213136935197
186387,-716265.787175077,0.6644150769827517
